"";"Tempo";"Populacao";"Nascimentos";"Mortes";"TaxaNascimento";"TaxaMorte";"Replicacao"
"23541";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;393
"23542";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;393
"23543";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;393
"23544";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;393
"23545";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;393
"23546";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;393
"23547";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;393
"23548";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;393
"23549";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;393
"23550";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;393
"23551";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;393
"23552";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;393
"23553";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;393
"23554";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;393
"23555";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;393
"23556";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;393
"23557";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;393
"23558";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;393
"23559";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;393
"23560";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;393
"23561";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;393
"23562";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;393
"23563";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;393
"23564";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;393
"23565";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;393
"23566";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;393
"23567";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;393
"23568";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;393
"23569";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;393
"23570";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;393
"23571";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;393
"23572";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;393
"23573";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;393
"23574";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;393
"23575";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;393
"23576";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;393
"23577";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;393
"23578";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;393
"23579";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;393
"23580";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;393
"23581";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;394
"23582";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;394
"23583";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;394
"23584";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;394
"23585";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;394
"23586";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;394
"23587";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;394
"23588";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;394
"23589";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;394
"23590";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;394
"23591";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;394
"23592";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;394
"23593";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;394
"23594";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;394
"23595";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;394
"23596";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;394
"23597";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;394
"23598";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;394
"23599";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;394
"23600";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;394
"23601";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;394
"23602";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;394
"23603";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;394
"23604";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;394
"23605";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;394
"23606";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;394
"23607";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;394
"23608";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;394
"23609";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;394
"23610";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;394
"23611";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;394
"23612";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;394
"23613";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;394
"23614";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;394
"23615";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;394
"23616";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;394
"23617";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;394
"23618";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;394
"23619";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;394
"23620";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;394
"23621";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;394
"23622";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;394
"23623";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;394
"23624";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;394
"23625";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;394
"23626";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;394
"23627";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;394
"23628";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;394
"23629";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;394
"23630";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;394
"23631";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;394
"23632";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;394
"23633";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;394
"23634";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;394
"23635";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;394
"23636";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;394
"23637";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;394
"23638";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;394
"23639";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;394
"23640";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;394
"23641";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;395
"23642";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;395
"23643";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;395
"23644";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;395
"23645";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;395
"23646";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;395
"23647";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;395
"23648";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;395
"23649";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;395
"23650";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;395
"23651";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;395
"23652";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;395
"23653";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;395
"23654";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;395
"23655";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;395
"23656";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;395
"23657";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;395
"23658";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;395
"23659";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;395
"23660";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;395
"23661";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;395
"23662";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;395
"23663";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;395
"23664";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;395
"23665";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;395
"23666";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;395
"23667";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;395
"23668";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;395
"23669";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;395
"23670";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;395
"23671";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;395
"23672";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;395
"23673";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;395
"23674";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;395
"23675";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;395
"23676";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;395
"23677";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;395
"23678";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;395
"23679";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;395
"23680";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;395
"23681";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;395
"23682";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;395
